0.000000 0.000000 1.290000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.290000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.290000 0.000000 5.190000 0.000000 0.000000 1.290000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.208000 0.000000 4.230000 25 55 1
0.000000 0.000000 0.000000 0.000000 0.380000 0.380000 0.380000 0.380000 0.000000 0.000000 0.380000 0.000000 0.000000 0.000000 0.000000 0.380000 0.000000 0.000000 3.870000 0.000000 1.930000 0.000000 0.000000 0.380000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.123000 0.000000 0.000000 2.062000 12 99 1
0.730000 0.360000 0.730000 0.000000 0.000000 0.730000 0.730000 1.100000 0.360000 0.360000 0.000000 0.360000 0.000000 0.000000 0.000000 1.100000 0.360000 0.360000 2.200000 2.200000 2.200000 0.000000 1.830000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.111000 0.000000 0.500000 0.333000 0.000000 3.259000 30 176 1
0.000000 0.250000 0.000000 0.000000 0.000000 0.250000 0.000000 0.500000 0.000000 0.000000 0.000000 1.010000 0.000000 0.000000 0.250000 0.000000 0.000000 0.250000 0.250000 0.000000 0.000000 0.000000 0.000000 0.000000 0.500000 0.250000 0.000000 0.000000 0.000000 0.250000 0.000000 0.000000 0.250000 0.000000 0.000000 0.250000 0.000000 0.000000 0.000000 0.000000 0.000000 0.250000 0.000000 0.000000 0.000000 0.250000 0.000000 0.000000 0.000000 0.073000 0.000000 0.000000 0.000000 0.000000 1.545000 7 136 0
0.000000 0.000000 0.190000 0.000000 0.190000 0.190000 0.000000 0.000000 0.000000 0.190000 0.000000 0.380000 0.000000 0.000000 0.000000 0.000000 0.000000 0.380000 1.540000 0.000000 0.960000 0.000000 0.000000 0.000000 2.690000 1.540000 0.770000 0.570000 0.190000 1.150000 0.190000 0.190000 0.000000 0.190000 0.570000 0.380000 0.380000 0.000000 0.000000 0.190000 0.380000 0.000000 0.380000 0.000000 0.380000 0.000000 0.000000 0.190000 0.026000 0.404000 0.053000 0.026000 0.000000 0.000000 2.894000 45 411 0
0.000000 0.000000 3.030000 0.000000 0.430000 0.000000 0.860000 0.000000 0.000000 0.000000 0.430000 0.430000 0.000000 0.000000 0.000000 2.160000 0.000000 1.290000 3.460000 0.000000 1.730000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.200000 0.000000 0.801000 0.000000 0.000000 4.770000 41 353 1
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.250000 6 9 0
0.000000 0.000000 0.740000 0.000000 1.850000 0.370000 0.370000 0.000000 0.000000 0.740000 0.000000 0.370000 0.000000 0.000000 0.000000 1.110000 0.000000 0.000000 1.850000 0.000000 3.340000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.264000 0.000000 0.000000 0.000000 0.000000 2.492000 12 172 1
0.000000 0.000000 0.000000 0.000000 0.920000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.920000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.920000 0.000000 0.920000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.500000 7 33 0
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 6.250000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 6.250000 0.000000 0.000000 0.000000 0.000000 0.000000 6.250000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 6.250000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.285000 3 9 0
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 1 5 0
0.000000 0.000000 0.870000 0.000000 0.870000 0.000000 0.000000 0.000000 0.000000 0.870000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.870000 0.000000 0.000000 0.000000 1.750000 0.870000 2.630000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.870000 0.000000 0.000000 0.000000 0.000000 0.000000 0.870000 0.000000 0.870000 0.000000 0.000000 0.000000 0.000000 0.283000 0.141000 0.000000 0.000000 0.000000 1.785000 15 75 0
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 4.340000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.631000 0.000000 0.000000 1.666000 5 15 1
0.390000 0.000000 0.000000 0.000000 0.000000 0.390000 0.790000 0.000000 0.000000 0.000000 0.000000 0.790000 0.000000 0.000000 0.000000 0.000000 0.390000 0.000000 2.370000 0.000000 2.760000 0.000000 1.180000 0.790000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.061000 0.000000 0.612000 0.183000 0.000000 2.678000 13 75 1
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.330000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.330000 0.000000 5.330000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.202000 1.417000 0.000000 29.125000 223 233 1
0.000000 0.000000 0.000000 0.000000 1.850000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.850000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.850000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.284000 0.000000 0.000000 0.000000 0.000000 1.800000 5 27 0
0.000000 0.000000 1.060000 0.000000 0.000000 1.060000 1.060000 0.000000 0.000000 0.000000 0.000000 1.060000 1.060000 0.000000 0.000000 0.000000 0.000000 0.000000 2.120000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 4.909000 78 108 1
0.220000 0.000000 0.070000 0.000000 0.070000 0.070000 0.000000 0.140000 0.000000 0.360000 0.000000 0.510000 0.440000 0.070000 0.000000 0.000000 0.290000 0.070000 0.070000 0.000000 0.070000 0.000000 0.000000 0.000000 1.990000 0.000000 0.000000 0.000000 0.290000 0.290000 0.000000 0.000000 0.000000 0.000000 0.000000 0.140000 0.070000 0.070000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.041000 0.031000 0.000000 0.031000 0.000000 0.000000 1.912000 22 568 0
0.260000 0.000000 0.530000 0.000000 0.000000 0.260000 0.000000 0.000000 0.000000 0.000000 0.000000 1.060000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.260000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.850000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.260000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.039000 0.000000 0.000000 0.000000 0.000000 2.646000 77 172 0
0.000000 0.000000 0.000000 0.000000 0.780000 0.000000 0.000000 0.000000 0.780000 0.780000 0.000000 0.780000 0.000000 0.000000 0.000000 0.780000 0.000000 0.000000 1.560000 0.000000 0.000000 0.000000 0.000000 0.000000 0.780000 0.780000 0.000000 1.560000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.544000 0.000000 0.000000 0.136000 0.000000 2.620000 11 76 0
0.000000 0.000000 2.630000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.630000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.630000 0.000000 0.000000 0.000000 0.000000 0.000000 2.630000 2.630000 2.630000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 1 8 0
0.000000 0.000000 0.210000 0.000000 0.000000 0.000000 0.000000 0.210000 0.000000 0.210000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.210000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.210000 0.210000 0.000000 0.430000 0.000000 0.000000 0.000000 0.000000 0.210000 0.000000 0.210000 0.000000 0.210000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.149000 0.000000 0.000000 0.000000 0.000000 1.790000 15 188 0
0.000000 0.000000 1.120000 0.000000 0.000000 0.000000 0.000000 1.120000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.240000 0.000000 0.000000 0.000000 3.370000 0.000000 2.240000 0.000000 0.000000 0.000000 0.000000 0.000000 1.120000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.120000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.000000 5 44 0
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.800000 12 28 0
0.000000 0.000000 0.000000 0.000000 0.260000 0.000000 0.260000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.260000 0.000000 0.000000 0.000000 0.000000 0.520000 17.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.260000 0.000000 0.000000 0.000000 0.000000 0.451000 0.082000 0.082000 0.369000 0.000000 1.026000 13.820000 104 1078 1
0.000000 0.000000 0.820000 0.000000 0.820000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.820000 0.000000 0.000000 0.000000 0.000000 0.820000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.650000 0.000000 0.000000 0.000000 0.820000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.820000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.119000 0.000000 0.000000 1.272000 6 42 0
0.000000 0.000000 0.000000 0.000000 0.670000 0.000000 2.010000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.010000 1.340000 0.670000 2.010000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.305000 0.000000 0.000000 2.162000 14 93 1
0.000000 0.950000 0.950000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.470000 0.470000 1.910000 0.000000 0.000000 0.470000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.470000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.067000 0.202000 0.000000 0.269000 0.000000 0.000000 4.180000 45 464 1
0.000000 0.470000 0.470000 0.000000 1.890000 0.000000 1.180000 0.230000 0.000000 0.470000 0.230000 0.700000 0.230000 0.000000 0.470000 0.230000 1.410000 0.000000 2.830000 0.000000 1.650000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.080000 0.000000 0.000000 1.844000 13 83 1
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 3.330000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 3.330000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.750000 3 14 0
0.000000 0.000000 0.230000 0.000000 0.000000 0.230000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.230000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.230000 0.000000 0.000000 0.000000 0.230000 1.400000 0.000000 0.000000 0.000000 0.064000 0.000000 0.161000 0.000000 0.000000 1.065000 7 146 0
0.000000 0.000000 1.000000 0.000000 0.500000 0.000000 0.000000 0.000000 0.000000 0.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.500000 0.000000 0.000000 2.500000 0.000000 1.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.500000 0.000000 0.000000 0.000000 0.000000 0.357000 0.000000 0.892000 0.000000 0.000000 2.000000 19 172 1
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.170000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.186000 0.186000 0.000000 0.000000 0.000000 3.862000 28 112 0
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 3.120000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 3.120000 3.120000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.467000 0.000000 0.000000 1.000000 1 5 0
0.000000 0.240000 1.450000 0.000000 0.360000 0.600000 0.600000 0.000000 0.600000 1.450000 0.120000 0.850000 0.480000 0.000000 1.940000 0.120000 0.000000 0.000000 1.330000 0.120000 0.600000 0.000000 0.480000 0.120000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.240000 0.000000 0.000000 0.120000 0.000000 0.000000 0.000000 0.117000 0.000000 0.234000 0.234000 0.000000 4.493000 39 746 1
0.000000 0.000000 0.620000 0.000000 0.620000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.250000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.620000 0.000000 0.620000 0.000000 0.000000 0.000000 1.570000 1.570000 0.310000 0.000000 0.000000 0.000000 0.000000 0.000000 1.570000 0.000000 0.000000 0.000000 0.310000 0.000000 0.310000 0.000000 0.000000 0.940000 0.000000 0.000000 0.620000 0.000000 0.000000 0.620000 0.164000 0.109000 0.109000 0.000000 0.054000 0.000000 1.671000 13 107 0
0.000000 0.170000 0.000000 0.000000 0.000000 0.000000 0.170000 0.520000 0.000000 0.170000 0.350000 0.520000 0.000000 0.000000 0.000000 0.000000 0.170000 0.700000 0.870000 0.000000 0.700000 1.920000 0.350000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.029000 0.147000 0.029000 0.117000 0.058000 0.235000 3.521000 39 419 1
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 6.520000 0.000000 0.000000 2.170000 0.000000 2.170000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.149000 0.000000 0.000000 9.100000 33 91 1
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.260000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5.260000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.666000 3 5 0
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.350000 0.000000 0.000000 0.000000 0.000000 0.000000 1.350000 0.000000 0.000000 1.350000 0.000000 0.000000 0.000000 2.700000 0.000000 1.350000 1.350000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.836000 0.000000 0.000000 3.285000 19 92 1
0.000000 1.320000 0.560000 0.000000 0.000000 0.940000 0.000000 0.180000 0.370000 0.750000 0.000000 2.080000 0.000000 0.000000 0.000000 0.000000 0.370000 0.000000 2.650000 0.000000 0.940000 0.000000 0.000000 0.180000 0.000000 0.000000 0.180000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.084000 0.000000 0.310000 0.112000 0.000000 2.548000 34 237 1
0.220000 0.880000 0.440000 0.000000 0.220000 0.000000 0.000000 0.000000 1.320000 1.540000 0.000000 0.880000 0.660000 0.000000 1.100000 0.660000 0.000000 1.540000 2.870000 0.000000 1.540000 0.000000 0.000000 0.220000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.440000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.085000 0.000000 0.659000 0.114000 0.028000 9.100000 65 728 1
0.300000 0.200000 0.300000 0.000000 0.200000 0.400000 0.200000 0.300000 0.400000 1.710000 0.100000 1.910000 0.200000 0.000000 0.500000 0.600000 0.000000 0.800000 3.430000 0.000000 1.510000 0.000000 0.900000 0.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.100000 0.000000 0.000000 0.000000 0.200000 0.000000 0.000000 0.000000 0.000000 0.017000 0.000000 0.275000 0.206000 0.017000 4.923000 103 1029 1
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.520000 4.760000 4.760000 4.760000 4.760000 4.760000 4.760000 4.760000 0.000000 4.760000 4.760000 4.760000 0.000000 0.000000 0.000000 4.760000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.257000 0.000000 0.000000 0.000000 0.000000 3.333000 11 30 0
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.440000 0.000000 0.000000 0.000000 0.000000 0.196000 0.000000 0.392000 0.196000 0.000000 5.466000 22 82 1
0.000000 0.000000 0.000000 0.000000 1.580000 0.000000 0.390000 1.190000 0.000000 0.390000 0.000000 0.790000 0.000000 0.000000 0.000000 0.000000 1.580000 0.390000 3.960000 0.000000 1.980000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.790000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.705000 0.211000 0.000000 1.903000 13 118 1
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 25.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.000000 4 6 0
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.670000 0.000000 0.670000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.340000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.170000 0.511000 0.085000 0.511000 0.000000 0.000000 4.617000 27 217 1
0.230000 0.000000 0.470000 0.000000 0.000000 0.000000 0.230000 0.000000 0.000000 0.470000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.170000 0.000000 0.230000 0.000000 0.000000 0.000000 1.640000 0.700000 0.700000 1.170000 0.230000 0.230000 0.230000 0.230000 0.000000 0.230000 0.230000 0.700000 0.470000 0.000000 0.230000 0.230000 0.000000 0.000000 0.470000 0.000000 0.700000 0.000000 0.000000 0.000000 0.000000 0.237000 0.000000 0.000000 0.000000 0.000000 2.420000 12 334 0
